user_id,PointID,event_type,eventTimeStamp,org_axis,new_axis
3963422565415,,zoom,2023-12-07 05:21:35.712000,,
3963422565415,,zoom,2023-12-07 05:21:35.737000,,
3963422565415,,zoom,2023-12-07 05:21:35.830000,,
3963422565415,,zoom,2023-12-07 05:21:35.953000,,
3963422565415,,zoom,2023-12-07 05:21:35.996000,,
3963422565415,,zoom,2023-12-07 05:21:36.041000,,
3963422565415,,zoom,2023-12-07 05:21:36.079000,,
3963422565415,,axis_y,2023-12-07 05:21:41.855000,Engine Size (l),Wheel Base
3963422565415,,zoom,2023-12-07 05:21:41.858000,,
3963422565415,,axis_y,2023-12-07 05:21:44.718000,Engine Size (l),Weight
3963422565415,,zoom,2023-12-07 05:21:44.760000,,
3963422565415,,axis_y,2023-12-07 05:21:51.510000,Engine Size (l),Hwy MPG
3963422565415,,zoom,2023-12-07 05:21:51.552000,,
3963422565415,,axis_x,2023-12-07 05:21:57.497000,Engine Size (l),Width
3963422565415,,zoom,2023-12-07 05:21:57.500000,,
3963422565415,,axis_y,2023-12-07 05:22:01.958000,Width,Wheel Base
3963422565415,,zoom,2023-12-07 05:22:01.961000,,
3963422565415,,axis_y,2023-12-07 05:22:06.264000,Width,City MPG
3963422565415,,zoom,2023-12-07 05:22:06.308000,,
3963422565415,,axis_y,2023-12-07 05:22:20.695000,Width,Hwy MPG
3963422565415,,zoom,2023-12-07 05:22:20.739000,,
3963422565415,8,hover,2023-12-07 05:22:22.493000,,
3963422565415,,zoom,2023-12-07 05:22:26.019000,,
3963422565415,,zoom,2023-12-07 05:22:26.678000,,
3963422565415,12,click,2023-12-07 05:22:29.229000,,
3963422565415,,zoom,2023-12-07 05:22:29.271000,,
3963422565415,12,hover,2023-12-07 05:22:30.252000,,
3963422565415,,axis_x,2023-12-07 05:22:34.152000,Width,Engine Size (l)
3963422565415,,zoom,2023-12-07 05:22:34.194000,,
3963422565415,1,hover,2023-12-07 05:22:41.501000,,
3963422565415,,axis_y,2023-12-07 05:22:46.036000,Engine Size (l),City MPG
3963422565415,,zoom,2023-12-07 05:22:46.039000,,
3963422565415,,axis_y,2023-12-07 05:22:49.505000,Engine Size (l),Wheel Base
3963422565415,,zoom,2023-12-07 05:22:49.548000,,
3963422565415,,axis_y,2023-12-07 05:22:51.673000,Engine Size (l),Width
3963422565415,,zoom,2023-12-07 05:22:51.676000,,
3963422565415,,axis_y,2023-12-07 05:22:56.570000,Engine Size (l),City MPG
3963422565415,,zoom,2023-12-07 05:22:56.612000,,
3963422565415,,zoom,2023-12-07 05:22:59.772000,,
3963422565415,,zoom,2023-12-07 05:23:00.950000,,
3963422565415,16,click,2023-12-07 05:23:02.034000,,
3963422565415,,zoom,2023-12-07 05:23:02.037000,,
3963422565415,16,hover,2023-12-07 05:23:02.260000,,
3963422565415,16,hover,2023-12-07 05:23:06.234000,,
3963422565415,,zoom,2023-12-07 05:23:07.740000,,
3963422565415,,zoom,2023-12-07 05:23:08.568000,,
3963422565415,26,click,2023-12-07 05:23:09.634000,,
3963422565415,,zoom,2023-12-07 05:23:09.637000,,
3963422565415,26,hover,2023-12-07 05:23:09.986000,,
3963422565415,15,click,2023-12-07 05:23:11.960000,,
3963422565415,,zoom,2023-12-07 05:23:12.002000,,
3963422565415,15,hover,2023-12-07 05:23:12.310000,,
3963422565415,27,click,2023-12-07 05:23:14.053000,,
3963422565415,,zoom,2023-12-07 05:23:14.055000,,
3963422565415,27,hover,2023-12-07 05:23:14.758000,,
3963422565415,4,click,2023-12-07 05:23:15.239000,,
3963422565415,,zoom,2023-12-07 05:23:15.241000,,
3963422565415,4,hover,2023-12-07 05:23:15.576000,,
3963422565415,30,click,2023-12-07 05:23:15.947000,,
3963422565415,,zoom,2023-12-07 05:23:15.950000,,
3963422565415,30,hover,2023-12-07 05:23:16.198000,,
3963422565415,,axis_y,2023-12-07 05:23:18.008000,Engine Size (l),Hwy MPG
3963422565415,,zoom,2023-12-07 05:23:18.011000,,
3963422565415,,zoom,2023-12-07 05:23:20.547000,,
3963422565415,29,hover,2023-12-07 05:23:21.116000,,
3963422565415,29,click,2023-12-07 05:23:21.605000,,
3963422565415,,zoom,2023-12-07 05:23:21.608000,,
3963422565415,29,hover,2023-12-07 05:23:21.889000,,
3963422565415,7,click,2023-12-07 05:23:22.182000,,
3963422565415,,zoom,2023-12-07 05:23:22.184000,,
3963422565415,7,hover,2023-12-07 05:23:22.911000,,
3963422565415,13,click,2023-12-07 05:23:23.322000,,
3963422565415,,zoom,2023-12-07 05:23:23.324000,,
3963422565415,13,hover,2023-12-07 05:23:23.557000,,
3963422565415,,axis_y,2023-12-07 05:23:26.273000,Engine Size (l),Wheel Base
3963422565415,,zoom,2023-12-07 05:23:26.315000,,
3963422565415,11,click,2023-12-07 05:23:31.615000,,
3963422565415,,zoom,2023-12-07 05:23:31.617000,,
3963422565415,11,hover,2023-12-07 05:23:31.982000,,
3963422565415,10,click,2023-12-07 05:23:32.225000,,
3963422565415,,zoom,2023-12-07 05:23:32.227000,,
3963422565415,10,hover,2023-12-07 05:23:32.577000,,
3963422565415,,axis_x,2023-12-07 05:23:51.292000,Engine Size (l),Weight
3963422565415,,zoom,2023-12-07 05:23:51.336000,,
3963422565415,,axis_x,2023-12-07 05:23:56.602000,Weight,Width
3963422565415,,zoom,2023-12-07 05:23:56.644000,,
3963422565415,,axis_y,2023-12-07 05:24:01.797000,Width,City MPG
3963422565415,,zoom,2023-12-07 05:24:01.800000,,
3963422565415,,axis_x,2023-12-07 05:24:08.203000,Width,City MPG
3963422565415,,zoom,2023-12-07 05:24:08.206000,,
3963422565415,,axis_x,2023-12-07 05:24:11.642000,City MPG,Weight
3963422565415,,zoom,2023-12-07 05:24:11.684000,,
3963422565415,,axis_x,2023-12-07 05:24:22.142000,Weight,Wheel Base
3963422565415,,zoom,2023-12-07 05:24:22.184000,,
3963422565415,,axis_x,2023-12-07 05:24:25.364000,Wheel Base,Engine Size (l)
3963422565415,,zoom,2023-12-07 05:24:25.405000,,
3963422565415,,zoom,2023-12-07 05:24:28.106000,,
3963422565415,9,click,2023-12-07 05:24:29.288000,,
3963422565415,,zoom,2023-12-07 05:24:29.290000,,
3963422565415,9,hover,2023-12-07 05:24:29.565000,,
3963422565415,21,hover,2023-12-07 05:24:29.782000,,
3963422565415,21,hover,2023-12-07 05:24:34.664000,,
3963422565415,12,hover,2023-12-07 05:25:02.098000,,
3963422565415,,zoom,2023-12-07 05:25:03.407000,,
3963422565415,5,click,2023-12-07 05:25:04.843000,,
3963422565415,,zoom,2023-12-07 05:25:04.846000,,
3963422565415,5,hover,2023-12-07 05:25:05.204000,,
3963422565415,19,click,2023-12-07 05:25:05.514000,,
3963422565415,,zoom,2023-12-07 05:25:05.516000,,
3963422565415,19,hover,2023-12-07 05:25:05.875000,,
3963422565415,23,click,2023-12-07 05:25:06.176000,,
3963422565415,,zoom,2023-12-07 05:25:06.178000,,
3963422565415,23,hover,2023-12-07 05:25:06.412000,,
3963422565415,17,hover,2023-12-07 05:25:06.630000,,
3963422565415,17,click,2023-12-07 05:25:07.281000,,
3963422565415,,zoom,2023-12-07 05:25:07.284000,,
3963422565415,17,click,2023-12-07 05:25:07.456000,,
3963422565415,,zoom,2023-12-07 05:25:07.458000,,
3963422565415,17,hover,2023-12-07 05:25:07.732000,,
3963422565415,3,click,2023-12-07 05:25:08.133000,,
3963422565415,,zoom,2023-12-07 05:25:08.136000,,
3963422565415,3,hover,2023-12-07 05:25:08.589000,,
3963422565415,18,click,2023-12-07 05:25:08.891000,,
3963422565415,,zoom,2023-12-07 05:25:08.893000,,
3963422565415,18,hover,2023-12-07 05:25:09.194000,,
3963422565415,20,hover,2023-12-07 05:25:09.292000,,
3963422565415,20,click,2023-12-07 05:25:10.119000,,
3963422565415,,zoom,2023-12-07 05:25:10.121000,,
3963422565415,20,hover,2023-12-07 05:25:10.517000,,
3963422565415,1,click,2023-12-07 05:25:10.898000,,
3963422565415,,zoom,2023-12-07 05:25:10.900000,,
3963422565415,1,hover,2023-12-07 05:25:11.201000,,
3963422565415,,zoom,2023-12-07 05:25:12.173000,,
3963422565415,25,click,2023-12-07 05:25:14.170000,,
3963422565415,,zoom,2023-12-07 05:25:14.172000,,
3963422565415,25,hover,2023-12-07 05:25:14.566000,,
3963422565415,24,click,2023-12-07 05:25:14.841000,,
3963422565415,,zoom,2023-12-07 05:25:14.843000,,
3963422565415,24,hover,2023-12-07 05:25:15.189000,,
3963422565415,14,hover,2023-12-07 05:25:15.380000,,
3963422565415,28,click,2023-12-07 05:25:15.922000,,
3963422565415,,zoom,2023-12-07 05:25:15.924000,,
3963422565415,28,hover,2023-12-07 05:25:16.281000,,
3963422565415,6,click,2023-12-07 05:25:16.603000,,
3963422565415,,zoom,2023-12-07 05:25:16.605000,,
3963422565415,6,hover,2023-12-07 05:25:16.902000,,
3963422565415,,zoom,2023-12-07 05:25:17.551000,,
3963422565415,2,click,2023-12-07 05:25:18.794000,,
3963422565415,,zoom,2023-12-07 05:25:18.796000,,
3963422565415,2,hover,2023-12-07 05:25:19.137000,,
3963422565415,22,click,2023-12-07 05:25:19.432000,,
3963422565415,,zoom,2023-12-07 05:25:19.435000,,
3963422565415,22,hover,2023-12-07 05:25:19.717000,,
3963422565415,21,click,2023-12-07 05:25:20.174000,,
3963422565415,,zoom,2023-12-07 05:25:20.177000,,
3963422565415,21,hover,2023-12-07 05:25:20.458000,,
3963422565415,8,click,2023-12-07 05:25:21.746000,,
3963422565415,,zoom,2023-12-07 05:25:21.748000,,
3963422565415,8,hover,2023-12-07 05:25:22.072000,,
6983780868617,,axis_x,2023-12-07 05:55:52.985000,,Weight
6983780868617,1,hover,2023-12-07 05:56:07.026000,,
6983780868617,,zoom,2023-12-07 05:56:07.295000,,
6983780868617,,zoom,2023-12-07 05:56:07.299000,,
6983780868617,,zoom,2023-12-07 05:56:07.379000,,
6983780868617,,zoom,2023-12-07 05:56:07.412000,,
6983780868617,,zoom,2023-12-07 05:56:07.428000,,
6983780868617,,drag,2023-12-07 05:56:08.524000,,
6983780868617,,zoom,2023-12-07 05:56:08.561000,,
6983780868617,,drag,2023-12-07 05:56:08.561000,,
6983780868617,,drag,2023-12-07 05:56:08.578000,,
6983780868617,,zoom,2023-12-07 05:56:08.578000,,
6983780868617,,drag,2023-12-07 05:56:08.595000,,
6983780868617,,zoom,2023-12-07 05:56:08.595000,,
6983780868617,,zoom,2023-12-07 05:56:08.628000,,
6983780868617,,drag,2023-12-07 05:56:08.628000,,
6983780868617,,zoom,2023-12-07 05:56:08.645000,,
6983780868617,,zoom,2023-12-07 05:56:08.661000,,
6983780868617,,drag,2023-12-07 05:56:08.661000,,
6983780868617,,drag,2023-12-07 05:56:08.678000,,
6983780868617,,zoom,2023-12-07 05:56:08.678000,,
6983780868617,,drag,2023-12-07 05:56:08.695000,,
6983780868617,,zoom,2023-12-07 05:56:08.695000,,
6983780868617,,zoom,2023-12-07 05:56:08.711000,,
6983780868617,,zoom,2023-12-07 05:56:08.728000,,
6983780868617,,drag,2023-12-07 05:56:08.728000,,
6983780868617,,drag,2023-12-07 05:56:09.681000,,
6983780868617,,zoom,2023-12-07 05:56:09.681000,,
6983780868617,,drag,2023-12-07 05:56:09.695000,,
6983780868617,,zoom,2023-12-07 05:56:09.712000,,
6983780868617,,zoom,2023-12-07 05:56:09.745000,,
6983780868617,,drag,2023-12-07 05:56:09.745000,,
6983780868617,,drag,2023-12-07 05:56:09.762000,,
6983780868617,,zoom,2023-12-07 05:56:09.762000,,
6983780868617,,drag,2023-12-07 05:56:09.779000,,
6983780868617,,zoom,2023-12-07 05:56:09.795000,,
6983780868617,,drag,2023-12-07 05:56:09.795000,,
6983780868617,,zoom,2023-12-07 05:56:09.812000,,
6983780868617,,drag,2023-12-07 05:56:09.812000,,
6983780868617,,zoom,2023-12-07 05:56:09.829000,,
6983780868617,,zoom,2023-12-07 05:56:09.848000,,
6983780868617,,drag,2023-12-07 05:56:09.848000,,
6983780868617,,zoom,2023-12-07 05:56:09.862000,,
6983780868617,,drag,2023-12-07 05:56:09.879000,,
6983780868617,,zoom,2023-12-07 05:56:09.879000,,
6983780868617,,drag,2023-12-07 05:56:09.896000,,
6983780868617,,zoom,2023-12-07 05:56:09.896000,,
6983780868617,15,hover,2023-12-07 05:56:11.813000,,
6983780868617,,zoom,2023-12-07 05:56:13.283000,,
6983780868617,21,click,2023-12-07 05:56:14.636000,,
6983780868617,,zoom,2023-12-07 05:56:14.643000,,
6983780868617,21,hover,2023-12-07 05:56:14.682000,,
6983780868617,,zoom,2023-12-07 05:56:15.523000,,
6983780868617,,zoom,2023-12-07 05:56:15.533000,,
6983780868617,,zoom,2023-12-07 05:56:15.550000,,
6983780868617,,zoom,2023-12-07 05:56:15.602000,,
6983780868617,,zoom,2023-12-07 05:56:15.951000,,
6983780868617,,zoom,2023-12-07 05:56:16.002000,,
6983780868617,,zoom,2023-12-07 05:56:16.034000,,
6983780868617,10,hover,2023-12-07 05:56:16.534000,,
6983780868617,10,click,2023-12-07 05:56:17.043000,,
6983780868617,10,hover,2023-12-07 05:56:17.117000,,
6983780868617,11,click,2023-12-07 05:56:17.909000,,
6983780868617,,zoom,2023-12-07 05:56:17.915000,,
6983780868617,11,hover,2023-12-07 05:56:18.002000,,
6983780868617,23,click,2023-12-07 05:56:18.850000,,
6983780868617,,zoom,2023-12-07 05:56:18.854000,,
6983780868617,4,click,2023-12-07 05:56:19.563000,,
6983780868617,,zoom,2023-12-07 05:56:19.567000,,
6983780868617,4,hover,2023-12-07 05:56:19.648000,,
6983780868617,30,click,2023-12-07 05:56:20.612000,,
6983780868617,,zoom,2023-12-07 05:56:20.618000,,
6983780868617,30,hover,2023-12-07 05:56:20.687000,,
6983780868617,24,click,2023-12-07 05:56:21.108000,,
6983780868617,,zoom,2023-12-07 05:56:21.723000,,
6983780868617,,zoom,2023-12-07 05:56:22.666000,,
6983780868617,15,hover,2023-12-07 05:56:22.739000,,
6983780868617,,zoom,2023-12-07 05:56:23.258000,,
6983780868617,,drag,2023-12-07 05:56:23.258000,,
6983780868617,,zoom,2023-12-07 05:56:23.274000,,
6983780868617,,zoom,2023-12-07 05:56:23.290000,,
6983780868617,,drag,2023-12-07 05:56:23.290000,,
6983780868617,,drag,2023-12-07 05:56:23.307000,,
6983780868617,,drag,2023-12-07 05:56:23.323000,,
6983780868617,,zoom,2023-12-07 05:56:23.323000,,
6983780868617,,zoom,2023-12-07 05:56:23.810000,,
6983780868617,14,hover,2023-12-07 05:56:23.890000,,
6983780868617,,zoom,2023-12-07 05:56:24.075000,,
6983780868617,,zoom,2023-12-07 05:56:24.091000,,
6983780868617,,zoom,2023-12-07 05:56:24.107000,,
6983780868617,,zoom,2023-12-07 05:56:24.124000,,
6983780868617,,zoom,2023-12-07 05:56:24.140000,,
6983780868617,,zoom,2023-12-07 05:56:24.174000,,
6983780868617,,zoom,2023-12-07 05:56:24.476000,,
6983780868617,,drag,2023-12-07 05:56:24.476000,,
6983780868617,,zoom,2023-12-07 05:56:24.491000,,
6983780868617,,zoom,2023-12-07 05:56:24.508000,,
6983780868617,,drag,2023-12-07 05:56:24.524000,,
6983780868617,,zoom,2023-12-07 05:56:24.524000,,
6983780868617,,drag,2023-12-07 05:56:24.541000,,
6983780868617,,drag,2023-12-07 05:56:24.558000,,
6983780868617,,zoom,2023-12-07 05:56:24.558000,,
6983780868617,,drag,2023-12-07 05:56:24.575000,,
6983780868617,,zoom,2023-12-07 05:56:24.575000,,
6983780868617,,zoom,2023-12-07 05:56:24.591000,,
6983780868617,1,hover,2023-12-07 05:56:24.593000,,
6983780868617,,zoom,2023-12-07 05:56:24.608000,,
6983780868617,1,hover,2023-12-07 05:56:24.610000,,
6983780868617,,zoom,2023-12-07 05:56:24.625000,,
6983780868617,,drag,2023-12-07 05:56:24.641000,,
6983780868617,,drag,2023-12-07 05:56:24.658000,,
6983780868617,,zoom,2023-12-07 05:56:24.658000,,
6983780868617,,drag,2023-12-07 05:56:24.674000,,
6983780868617,,zoom,2023-12-07 05:56:24.674000,,
6983780868617,14,hover,2023-12-07 05:56:25.141000,,
6983780868617,27,click,2023-12-07 05:56:26.116000,,
6983780868617,,zoom,2023-12-07 05:56:26.123000,,
6983780868617,27,hover,2023-12-07 05:56:26.442000,,
6983780868617,6,hover,2023-12-07 05:56:27.726000,,
6983780868617,6,click,2023-12-07 05:56:28.692000,,
6983780868617,,zoom,2023-12-07 05:56:28.697000,,
6983780868617,6,hover,2023-12-07 05:56:28.827000,,
6983780868617,,zoom,2023-12-07 05:56:29.270000,,
6983780868617,26,click,2023-12-07 05:56:30.173000,,
6983780868617,,zoom,2023-12-07 05:56:30.179000,,
6983780868617,26,hover,2023-12-07 05:56:30.295000,,
6983780868617,13,click,2023-12-07 05:56:30.900000,,
6983780868617,13,hover,2023-12-07 05:56:31.017000,,
6983780868617,,zoom,2023-12-07 05:56:31.650000,,
6983780868617,1,hover,2023-12-07 05:56:31.713000,,
6983780868617,,zoom,2023-12-07 05:56:32.036000,,
6983780868617,29,hover,2023-12-07 05:56:32.113000,,
6983780868617,,zoom,2023-12-07 05:56:32.356000,,
6983780868617,,drag,2023-12-07 05:56:32.356000,,
6983780868617,,drag,2023-12-07 05:56:32.367000,,
6983780868617,,zoom,2023-12-07 05:56:32.367000,,
6983780868617,,drag,2023-12-07 05:56:32.381000,,
6983780868617,,zoom,2023-12-07 05:56:32.397000,,
6983780868617,,drag,2023-12-07 05:56:32.397000,,
6983780868617,,drag,2023-12-07 05:56:32.414000,,
6983780868617,,zoom,2023-12-07 05:56:32.414000,,
6983780868617,,zoom,2023-12-07 05:56:32.432000,,
6983780868617,,drag,2023-12-07 05:56:32.432000,,
6983780868617,29,hover,2023-12-07 05:56:32.434000,,
6983780868617,,drag,2023-12-07 05:56:32.448000,,
6983780868617,,drag,2023-12-07 05:56:32.465000,,
6983780868617,,zoom,2023-12-07 05:56:32.465000,,
6983780868617,29,hover,2023-12-07 05:56:32.466000,,
6983780868617,,zoom,2023-12-07 05:56:32.481000,,
6983780868617,,drag,2023-12-07 05:56:32.481000,,
6983780868617,,drag,2023-12-07 05:56:32.497000,,
6983780868617,,drag,2023-12-07 05:56:32.514000,,
6983780868617,,drag,2023-12-07 05:56:32.531000,,
6983780868617,,zoom,2023-12-07 05:56:32.531000,,
6983780868617,,zoom,2023-12-07 05:56:32.547000,,
6983780868617,,drag,2023-12-07 05:56:32.547000,,
6983780868617,,drag,2023-12-07 05:56:32.564000,,
6983780868617,,zoom,2023-12-07 05:56:32.564000,,
6983780868617,,zoom,2023-12-07 05:56:32.581000,,
6983780868617,,drag,2023-12-07 05:56:32.581000,,
6983780868617,,zoom,2023-12-07 05:56:32.597000,,
6983780868617,,drag,2023-12-07 05:56:32.598000,,
6983780868617,,zoom,2023-12-07 05:56:33.459000,,
6983780868617,20,hover,2023-12-07 05:56:33.497000,,
6983780868617,,zoom,2023-12-07 05:56:33.868000,,
6983780868617,,zoom,2023-12-07 05:56:34.299000,,
6983780868617,7,hover,2023-12-07 05:56:34.443000,,
6983780868617,19,click,2023-12-07 05:56:35.100000,,
6983780868617,,zoom,2023-12-07 05:56:35.107000,,
6983780868617,9,hover,2023-12-07 05:56:35.265000,,
6983780868617,3,click,2023-12-07 05:56:35.709000,,
6983780868617,,zoom,2023-12-07 05:56:35.714000,,
6983780868617,3,hover,2023-12-07 05:56:35.766000,,
6983780868617,9,hover,2023-12-07 05:56:35.873000,,
6983780868617,9,click,2023-12-07 05:56:36.274000,,
6983780868617,9,hover,2023-12-07 05:56:36.433000,,
6983780868617,,zoom,2023-12-07 05:56:37.345000,,
6983780868617,8,hover,2023-12-07 05:56:39.202000,,
6983780868617,17,click,2023-12-07 05:56:39.702000,,
6983780868617,,zoom,2023-12-07 05:56:39.708000,,
6983780868617,8,hover,2023-12-07 05:56:39.786000,,
6983780868617,8,hover,2023-12-07 05:56:40.053000,,
6983780868617,8,click,2023-12-07 05:56:40.564000,,
6983780868617,,zoom,2023-12-07 05:56:40.571000,,
6983780868617,8,hover,2023-12-07 05:56:40.887000,,
6983780868617,5,click,2023-12-07 05:56:41.901000,,
6983780868617,,zoom,2023-12-07 05:56:41.907000,,
6983780868617,5,hover,2023-12-07 05:56:41.955000,,
6983780868617,22,click,2023-12-07 05:56:42.660000,,
6983780868617,,zoom,2023-12-07 05:56:42.665000,,
6983780868617,12,hover,2023-12-07 05:56:43.122000,,
6983780868617,12,click,2023-12-07 05:56:43.548000,,
6983780868617,12,hover,2023-12-07 05:56:43.623000,,
6983780868617,16,click,2023-12-07 05:56:44.460000,,
6983780868617,,zoom,2023-12-07 05:56:44.467000,,
6983780868617,16,hover,2023-12-07 05:56:44.561000,,
6983780868617,2,click,2023-12-07 05:56:45.924000,,
6983780868617,,zoom,2023-12-07 05:56:45.929000,,
6983780868617,2,hover,2023-12-07 05:56:46.259000,,
6983780868617,,zoom,2023-12-07 05:56:46.460000,,
6983780868617,,zoom,2023-12-07 05:56:46.492000,,
6983780868617,,zoom,2023-12-07 05:56:46.509000,,
6983780868617,,zoom,2023-12-07 05:56:46.526000,,
6983780868617,,zoom,2023-12-07 05:56:46.560000,,
6983780868617,,zoom,2023-12-07 05:56:46.843000,,
6983780868617,,zoom,2023-12-07 05:56:46.859000,,
6983780868617,,zoom,2023-12-07 05:56:46.876000,,
6983780868617,,zoom,2023-12-07 05:56:47.095000,,
6983780868617,,drag,2023-12-07 05:56:47.095000,,
6983780868617,,zoom,2023-12-07 05:56:47.109000,,
6983780868617,,drag,2023-12-07 05:56:47.110000,,
6983780868617,,drag,2023-12-07 05:56:47.127000,,
6983780868617,,zoom,2023-12-07 05:56:47.127000,,
6983780868617,,zoom,2023-12-07 05:56:47.144000,,
6983780868617,,drag,2023-12-07 05:56:47.144000,,
6983780868617,,drag,2023-12-07 05:56:47.159000,,
6983780868617,,zoom,2023-12-07 05:56:47.159000,,
6983780868617,,zoom,2023-12-07 05:56:47.176000,,
6983780868617,,drag,2023-12-07 05:56:47.193000,,
6983780868617,,zoom,2023-12-07 05:56:47.193000,,
6983780868617,,zoom,2023-12-07 05:56:47.209000,,
6983780868617,,drag,2023-12-07 05:56:47.210000,,
6983780868617,,drag,2023-12-07 05:56:47.226000,,
6983780868617,,zoom,2023-12-07 05:56:47.226000,,
6983780868617,,drag,2023-12-07 05:56:47.298000,,
6983780868617,,zoom,2023-12-07 05:56:47.298000,,
6983780868617,,zoom,2023-12-07 05:56:47.306000,,
6983780868617,,drag,2023-12-07 05:56:47.306000,,
6983780868617,,zoom,2023-12-07 05:56:47.428000,,
6983780868617,,zoom,2023-12-07 05:56:47.444000,,
